name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;702;0;656;3067;987;3067;964;0
header;88;120;88;162;1715;162;1715;120
A;880;178;880;208;907;208;907;178
A;722;200;722;210;728;210;728;200
A;853;453;853;477;867;477;867;453
B;886;864;886;892;906;892;906;864
D;797;1097;797;1110;808;1110;808;1097
C;885;1559;885;1589;907;1589;907;1559
A;742;1969;742;1970;742;1970;742;1969
B;866;2070;866;2086;875;2086;875;2070
D;896;2229;896;2256;918;2256;918;2229
B;869;2349;869;2365;879;2365;879;2349
B;702;2665;702;2682;725;2682;725;2665
